194,5,915.0,518.0,144.0,285.0,1,1,1,1
194,6,1378.0,535.0,68.0,154.0,1,1,1,1
194,7,1409.0,444.0,94.0,241.0,1,1,1,1
194,8,0.0,75.0,334.0,991.0,1,1,1,1
194,9,1497.0,429.0,74.0,226.0,1,1,1,1
194,10,612.0,375.0,49.0,129.0,1,1,1,1
195,1,256.0,225.0,305.0,737.0,1,1,1,1
195,2,542.0,0.0,498.0,1062.0,1,1,1,1
195,3,517.0,384.0,120.0,419.0,1,1,1,1
195,4,1632.0,394.0,99.0,253.0,1,1,1,1
195,5,1380.0,538.0,72.0,151.0,1,1,1,1
195,6,1411.0,443.0,95.0,242.0,1,1,1,1
195,7,1.0,66.0,295.0,1003.0,1,1,1,1
195,8,927.0,515.0,128.0,289.0,1,1,1,1
195,9,1494.0,426.0,76.0,234.0,1,1,1,1
196,1,256.0,232.0,343.0,731.0,1,1,1,1
196,2,505.0,1.0,489.0,1062.0,1,1,1,1
196,3,937.0,509.0,132.0,294.0,1,1,1,1
196,4,177.0,268.0,156.0,592.0,1,1,1,1
196,5,1626.0,393.0,106.0,253.0,1,1,1,1
196,6,1.0,39.0,250.0,1021.0,1,1,1,1
196,7,1408.0,442.0,103.0,244.0,1,1,1,1
196,8,1504.0,425.0,71.0,227.0,1,1,1,1
196,9,1385.0,540.0,70.0,149.0,1,1,1,1
197,1,474.0,3.0,499.0,1063.0,1,1,1,1
197,2,259.0,236.0,315.0,721.0,1,1,1,1
197,3,142.0,264.0,210.0,672.0,1,1,1,1
197,4,1.0,38.0,227.0,1024.0,1,1,1,1
197,5,940.0,486.0,161.0,317.0,1,1,1,1
197,6,1626.0,394.0,107.0,252.0,1,1,1,1
197,7,1410.0,441.0,103.0,245.0,1,1,1,1
197,8,1506.0,424.0,74.0,229.0,1,1,1,1
197,9,1393.0,538.0,64.0,150.0,1,1,1,1
198,1,951.0,330.0,197.0,471.0,1,1,1,1
198,2,266.0,241.0,285.0,713.0,1,1,1,1
198,3,430.0,0.0,513.0,1068.0,1,1,1,1
198,4,186.0,265.0,185.0,672.0,1,1,1,1
198,5,1632.0,396.0,103.0,250.0,1,1,1,1
198,6,1510.0,428.0,74.0,226.0,1,1,1,1
198,7,0.0,81.0,179.0,985.0,1,1,1,1
198,8,1401.0,536.0,61.0,151.0,1,1,1,1
198,9,1415.0,442.0,101.0,245.0,1,1,1,1
199,1,950.0,332.0,216.0,466.0,1,1,1,1
199,2,394.0,3.0,530.0,1061.0,1,1,1,1
199,3,209.0,262.0,189.0,683.0,1,1,1,1
199,4,276.0,245.0,258.0,709.0,1,1,1,1
199,5,1634.0,398.0,107.0,248.0,1,1,1,1
199,6,1522.0,425.0,63.0,228.0,1,1,1,1
199,7,0.0,63.0,154.0,1006.0,1,1,1,1
199,8,1405.0,535.0,58.0,152.0,1,1,1,1
199,9,1418.0,443.0,100.0,245.0,1,1,1,1
199,10,848.0,559.0,109.0,231.0,1,1,1,1
200,1,951.0,332.0,224.0,466.0,1,1,1,1
200,2,378.0,6.0,530.0,1058.0,1,1,1,1
200,3,223.0,264.0,193.0,683.0,1,1,1,1
200,4,1637.0,399.0,112.0,245.0,1,1,1,1
200,5,292.0,248.0,228.0,706.0,1,1,1,1
200,6,1523.0,424.0,64.0,227.0,1,1,1,1
200,7,855.0,529.0,108.0,260.0,1,1,1,1
200,8,1407.0,533.0,60.0,155.0,1,1,1,1
200,9,0.0,69.0,128.0,985.0,1,1,1,1
200,10,1418.0,443.0,104.0,247.0,1,1,1,1
200,11,124.0,494.0,76.0,251.0,1,1,1,1
201,1,957.0,338.0,220.0,454.0,1,1,1,1
201,2,336.0,4.0,551.0,1062.0,1,1,1,1
201,3,240.0,264.0,202.0,663.0,1,1,1,1
201,4,1640.0,403.0,115.0,241.0,1,1,1,1
201,5,855.0,478.0,132.0,312.0,1,1,1,1
201,6,1528.0,426.0,72.0,228.0,1,1,1,1
201,7,1407.0,529.0,63.0,161.0,1,1,1,1
201,8,1418.0,446.0,104.0,243.0,1,1,1,1
202,1,962.0,338.0,217.0,452.0,1,1,1,1
202,2,251.0,266.0,173.0,637.0,1,1,1,1
202,3,1646.0,403.0,110.0,243.0,1,1,1,1
202,4,852.0,411.0,166.0,379.0,1,1,1,1
202,5,297.0,0.0,579.0,1071.0,1,1,1,1
202,6,1524.0,426.0,100.0,227.0,1,1,1,1
202,7,1411.0,529.0,64.0,161.0,1,1,1,1
202,8,1424.0,436.0,104.0,250.0,1,1,1,1
203,1,271.0,3.0,575.0,1070.0,1,1,1,1
203,2,976.0,337.0,205.0,451.0,1,1,1,1
203,3,855.0,416.0,159.0,370.0,1,1,1,1
203,4,271.0,272.0,119.0,630.0,1,1,1,1
203,5,1650.0,403.0,104.0,243.0,1,1,1,1
203,6,1527.0,429.0,91.0,224.0,1,1,1,1
203,7,1427.0,434.0,104.0,253.0,1,1,1,1
203,8,1414.0,534.0,65.0,158.0,1,1,1,1
203,9,0.0,290.0,66.0,769.0,1,1,1,1
204,1,236.0,1.0,581.0,1068.0,1,1,1,1
204,2,859.0,416.0,174.0,373.0,1,1,1,1
204,3,997.0,336.0,185.0,448.0,1,1,1,1
204,4,1652.0,404.0,104.0,242.0,1,1,1,1
204,5,1525.0,428.0,122.0,226.0,1,1,1,1
204,6,1423.0,435.0,109.0,251.0,1,1,1,1
204,7,674.0,581.0,142.0,214.0,1,1,1,1
204,8,0.0,262.0,114.0,764.0,1,1,1,1
204,9,1416.0,538.0,65.0,154.0,1,1,1,1
204,10,248.0,518.0,37.0,59.0,1,1,1,1
205,1,208.0,0.0,582.0,1068.0,1,1,1,1
205,2,866.0,413.0,155.0,368.0,1,1,1,1
205,3,1004.0,336.0,176.0,449.0,1,1,1,1
205,4,1654.0,404.0,102.0,242.0,1,1,1,1
205,5,1528.0,430.0,123.0,223.0,1,1,1,1
205,6,0.0,260.0,180.0,773.0,1,1,1,1
205,7,1425.0,433.0,111.0,254.0,1,1,1,1
205,8,1418.0,536.0,65.0,156.0,1,1,1,1
205,9,677.0,541.0,165.0,250.0,1,1,1,1
205,10,664.0,550.0,104.0,252.0,1,1,1,1
206,1,1032.0,331.0,156.0,452.0,1,1,1,1
206,2,167.0,6.0,557.0,1061.0,1,1,1,1
206,3,890.0,411.0,150.0,366.0,1,1,1,1
206,4,0.0,264.0,207.0,745.0,1,1,1,1
206,5,667.0,377.0,198.0,422.0,1,1,1,1
206,6,1660.0,403.0,106.0,239.0,1,1,1,1
206,7,1533.0,431.0,126.0,224.0,1,1,1,1
206,8,1432.0,431.0,107.0,256.0,1,1,1,1
206,9,1420.0,532.0,63.0,162.0,1,1,1,1
206,10,558.0,529.0,137.0,368.0,1,1,1,1
207,1,908.0,410.0,139.0,364.0,1,1,1,1
207,2,1052.0,334.0,157.0,449.0,1,1,1,1
207,3,0.0,264.0,173.0,739.0,1,1,1,1
207,4,132.0,0.0,539.0,1062.0,1,1,1,1
207,5,1536.0,430.0,123.0,225.0,1,1,1,1
207,6,673.0,377.0,202.0,419.0,1,1,1,1
207,7,1661.0,403.0,107.0,237.0,1,1,1,1
207,8,519.0,355.0,212.0,542.0,1,1,1,1
207,9,1419.0,531.0,64.0,163.0,1,1,1,1
207,10,1434.0,432.0,108.0,255.0,1,1,1,1
208,1,932.0,406.0,120.0,367.0,1,1,1,1
208,2,1063.0,334.0,182.0,450.0,1,1,1,1
208,3,0.0,270.0,142.0,730.0,1,1,1,1
208,4,81.0,7.0,521.0,1056.0,1,1,1,1
208,5,506.0,243.0,275.0,669.0,1,1,1,1
208,6,1543.0,428.0,115.0,228.0,1,1,1,1
208,7,1667.0,401.0,110.0,239.0,1,1,1,1
208,8,686.0,377.0,201.0,413.0,1,1,1,1
208,9,1423.0,529.0,61.0,166.0,1,1,1,1
208,10,1438.0,432.0,103.0,258.0,1,1,1,1
209,1,515.0,251.0,297.0,656.0,1,1,1,1
209,2,1072.0,334.0,189.0,450.0,1,1,1,1
209,3,943.0,408.0,117.0,363.0,1,1,1,1
209,4,1667.0,400.0,110.0,239.0,1,1,1,1
209,5,694.0,376.0,195.0,416.0,1,1,1,1
209,6,1554.0,429.0,104.0,223.0,1,1,1,1
209,7,53.0,4.0,534.0,1058.0,1,1,1,1
209,8,1430.0,529.0,56.0,167.0,1,1,1,1
209,9,0.0,273.0,101.0,774.0,1,1,1,1
209,10,1435.0,432.0,107.0,259.0,1,1,1,1
210,1,1080.0,334.0,194.0,449.0,1,1,1,1
210,2,514.0,254.0,311.0,648.0,1,1,1,1
210,3,949.0,406.0,121.0,364.0,1,1,1,1
210,4,706.0,378.0,186.0,413.0,1,1,1,1
210,5,1670.0,401.0,107.0,238.0,1,1,1,1
210,6,1565.0,428.0,93.0,223.0,1,1,1,1
210,7,14.0,1.0,558.0,1054.0,1,1,1,1
210,8,1431.0,529.0,59.0,164.0,1,1,1,1
210,9,1440.0,431.0,95.0,257.0,1,1,1,1
210,10,0.0,304.0,53.0,488.0,1,1,1,1
210,11,359.0,540.0,255.0,353.0,1,1,1,1
211,1,1092.0,340.0,196.0,443.0,1,1,1,1
211,2,963.0,409.0,118.0,361.0,1,1,1,1
211,3,518.0,264.0,313.0,634.0,1,1,1,1
211,4,1582.0,427.0,80.0,225.0,1,1,1,1
211,5,1670.0,400.0,116.0,238.0,1,1,1,1
211,6,1.0,1.0,549.0,1052.0,1,1,1,1
211,7,710.0,371.0,184.0,420.0,1,1,1,1
211,8,376.0,374.0,227.0,506.0,1,1,1,1
211,9,1432.0,531.0,68.0,162.0,1,1,1,1
211,10,1438.0,431.0,96.0,256.0,1,1,1,1
212,1,1098.0,342.0,195.0,442.0,1,1,1,1
212,2,520.0,267.0,316.0,633.0,1,1,1,1
212,3,974.0,412.0,118.0,358.0,1,1,1,1
212,4,407.0,280.0,192.0,589.0,1,1,1,1
212,5,1.0,0.0,536.0,1056.0,1,1,1,1
212,6,1675.0,401.0,111.0,236.0,1,1,1,1
212,7,1586.0,426.0,80.0,225.0,1,1,1,1
212,8,724.0,370.0,169.0,422.0,1,1,1,1
212,9,1433.0,531.0,69.0,163.0,1,1,1,1
212,10,1443.0,431.0,103.0,261.0,1,1,1,1
213,1,1111.0,344.0,186.0,439.0,1,1,1,1
213,2,552.0,265.0,278.0,616.0,1,1,1,1
213,3,985.0,413.0,125.0,357.0,1,1,1,1
213,4,450.0,279.0,174.0,615.0,1,1,1,1
213,5,1677.0,402.0,115.0,236.0,1,1,1,1
213,6,753.0,370.0,140.0,422.0,1,1,1,1
213,7,1439.0,538.0,65.0,160.0,1,1,1,1
213,8,4.0,0.0,446.0,1057.0,1,1,1,1
213,9,1595.0,423.0,79.0,228.0,1,1,1,1
213,10,1458.0,440.0,91.0,251.0,1,1,1,1
213,11,208.0,596.0,130.0,401.0,1,1,1,1
213,12,903.0,516.0,45.0,114.0,1,1,1,1
214,1,1116.0,346.0,185.0,434.0,1,1,1,1
214,2,562.0,268.0,269.0,618.0,1,1,1,1
214,3,472.0,280.0,158.0,584.0,1,1,1,1
214,4,989.0,416.0,129.0,351.0,1,1,1,1
214,5,765.0,373.0,127.0,415.0,1,1,1,1
214,6,1682.0,404.0,111.0,234.0,1,1,1,1
214,7,1.0,0.0,496.0,1049.0,1,1,1,1
214,8,1598.0,425.0,84.0,223.0,1,1,1,1
214,9,1442.0,541.0,60.0,160.0,1,1,1,1
214,10,184.0,571.0,164.0,437.0,1,1,1,1
214,11,1459.0,440.0,100.0,255.0,1,1,1,1
214,12,905.0,516.0,43.0,114.0,1,1,1,1
215,1,1125.0,346.0,179.0,433.0,1,1,1,1
215,2,484.0,281.0,158.0,582.0,1,1,1,1
215,3,589.0,265.0,248.0,620.0,1,1,1,1
215,4,993.0,417.0,131.0,349.0,1,1,1,1
215,5,1604.0,425.0,90.0,222.0,1,1,1,1
215,6,774.0,374.0,115.0,413.0,1,1,1,1
215,7,1682.0,405.0,112.0,233.0,1,1,1,1
215,8,1445.0,541.0,58.0,160.0,1,1,1,1
215,9,0.0,6.0,484.0,1043.0,1,1,1,1
215,10,164.0,550.0,202.0,457.0,1,1,1,1
215,11,1468.0,439.0,93.0,254.0,1,1,1,1
215,12,903.0,515.0,45.0,113.0,1,1,1,1
216,1,1137.0,345.0,178.0,432.0,1,1,1,1
216,2,633.0,270.0,217.0,606.0,1,1,1,1
216,3,503.0,283.0,153.0,581.0,1,1,1,1
216,4,998.0,418.0,135.0,349.0,1,1,1,1
216,5,150.0,506.0,302.0,498.0,1,1,1,1
216,6,1682.0,407.0,116.0,231.0,1,1,1,1
216,7,787.0,369.0,103.0,417.0,1,1,1,1
216,8,0.0,0.0,449.0,1051.0,1,1,1,1
216,9,1609.0,425.0,107.0,226.0,1,1,1,1
216,10,1472.0,439.0,90.0,259.0,1,1,1,1
216,11,1450.0,541.0,57.0,161.0,1,1,1,1
216,12,907.0,516.0,41.0,113.0,1,1,1,1
216,13,1455.0,494.0,82.0,203.0,1,1,1,1
217,1,1146.0,347.0,177.0,421.0,1,1,1,1
217,2,515.0,284.0,172.0,580.0,1,1,1,1
217,3,1007.0,417.0,133.0,347.0,1,1,1,1
217,4,666.0,266.0,198.0,606.0,1,1,1,1
217,5,1686.0,407.0,114.0,231.0,1,1,1,1
217,6,144.0,462.0,363.0,545.0,1,1,1,1
217,7,800.0,369.0,95.0,427.0,1,1,1,1
217,8,1470.0,436.0,93.0,263.0,1,1,1,1
217,9,1614.0,426.0,96.0,225.0,1,1,1,1
217,10,1454.0,538.0,58.0,158.0,1,1,1,1
217,11,0.0,11.0,411.0,1035.0,1,1,1,1
217,12,908.0,516.0,40.0,115.0,1,1,1,1
218,1,529.0,291.0,212.0,572.0,1,1,1,1
218,2,1156.0,348.0,166.0,414.0,1,1,1,1
218,3,146.0,278.0,413.0,713.0,1,1,1,1
218,4,1029.0,416.0,120.0,341.0,1,1,1,1
218,5,700.0,260.0,189.0,628.0,1,1,1,1
218,6,811.0,370.0,111.0,414.0,1,1,1,1
218,7,1475.0,436.0,87.0,261.0,1,1,1,1
218,8,1692.0,406.0,109.0,232.0,1,1,1,1
218,9,0.0,5.0,355.0,1055.0,1,1,1,1
218,10,1619.0,429.0,119.0,223.0,1,1,1,1
218,11,132.0,564.0,183.0,373.0,1,1,1,1
218,12,1459.0,536.0,56.0,158.0,1,1,1,1
218,13,907.0,516.0,42.0,114.0,1,1,1,1
219,1,532.0,295.0,221.0,566.0,1,1,1,1
219,2,1161.0,347.0,160.0,415.0,1,1,1,1
219,3,1040.0,413.0,114.0,340.0,1,1,1,1
219,4,157.0,283.0,413.0,712.0,1,1,1,1
219,5,710.0,262.0,199.0,623.0,1,1,1,1
219,6,1619.0,427.0,119.0,225.0,1,1,1,1
219,7,1693.0,405.0,107.0,230.0,1,1,1,1
219,8,813.0,371.0,138.0,418.0,1,1,1,1
219,9,1476.0,436.0,84.0,261.0,1,1,1,1
219,10,135.0,297.0,202.0,660.0,1,1,1,1
219,11,1462.0,541.0,57.0,149.0,1,1,1,1
220,1,533.0,298.0,226.0,562.0,1,1,1,1
220,2,1169.0,346.0,150.0,416.0,1,1,1,1
220,3,1049.0,411.0,111.0,343.0,1,1,1,1
220,4,163.0,285.0,411.0,705.0,1,1,1,1
220,5,719.0,270.0,192.0,601.0,1,1,1,1
220,6,838.0,373.0,138.0,405.0,1,1,1,1
220,7,1619.0,429.0,113.0,221.0,1,1,1,1
220,8,135.0,303.0,248.0,636.0,1,1,1,1
220,9,1479.0,427.0,84.0,253.0,1,1,1,1
220,10,1694.0,406.0,108.0,232.0,1,1,1,1
220,11,1462.0,542.0,64.0,155.0,1,1,1,1
221,1,530.0,302.0,233.0,556.0,1,1,1,1
221,2,1176.0,347.0,138.0,415.0,1,1,1,1
221,3,1055.0,412.0,117.0,342.0,1,1,1,1
221,4,739.0,273.0,216.0,598.0,1,1,1,1
221,5,186.0,295.0,398.0,700.0,1,1,1,1
221,6,1619.0,427.0,126.0,224.0,1,1,1,1
221,7,1482.0,430.0,96.0,265.0,1,1,1,1
221,8,852.0,386.0,154.0,384.0,1,1,1,1
221,9,1467.0,543.0,62.0,155.0,1,1,1,1
221,10,1708.0,406.0,95.0,227.0,1,1,1,1
222,1,534.0,306.0,229.0,551.0,1,1,1,1
222,2,1182.0,349.0,152.0,413.0,1,1,1,1
222,3,1059.0,413.0,121.0,339.0,1,1,1,1
222,4,216.0,295.0,366.0,693.0,1,1,1,1
222,5,745.0,276.0,241.0,595.0,1,1,1,1
222,6,1622.0,428.0,111.0,222.0,1,1,1,1
222,7,1715.0,405.0,90.0,230.0,1,1,1,1
222,8,1469.0,543.0,61.0,155.0,1,1,1,1
222,9,1486.0,428.0,93.0,266.0,1,1,1,1
222,10,863.0,398.0,150.0,373.0,1,1,1,1
223,1,551.0,303.0,213.0,556.0,1,1,1,1
223,2,1194.0,352.0,163.0,411.0,1,1,1,1
223,3,256.0,296.0,327.0,675.0,1,1,1,1
223,4,1071.0,415.0,130.0,337.0,1,1,1,1
223,5,751.0,281.0,255.0,589.0,1,1,1,1
223,6,147.0,317.0,319.0,613.0,1,1,1,1
223,7,1633.0,423.0,112.0,226.0,1,1,1,1
223,8,1718.0,405.0,90.0,230.0,1,1,1,1
223,9,1473.0,541.0,65.0,160.0,1,1,1,1
223,10,1492.0,425.0,88.0,269.0,1,1,1,1
224,1,571.0,301.0,198.0,554.0,1,1,1,1
224,2,1202.0,353.0,160.0,409.0,1,1,1,1
224,3,312.0,295.0,270.0,670.0,1,1,1,1
224,4,154.0,318.0,304.0,614.0,1,1,1,1
224,5,754.0,282.0,260.0,586.0,1,1,1,1
224,6,1075.0,418.0,130.0,333.0,1,1,1,1
224,7,1641.0,422.0,113.0,226.0,1,1,1,1
224,8,1476.0,539.0,62.0,164.0,1,1,1,1
224,9,1723.0,405.0,88.0,227.0,1,1,1,1
224,10,1495.0,426.0,95.0,268.0,1,1,1,1
225,1,1206.0,352.0,156.0,408.0,1,1,1,1
225,2,600.0,300.0,175.0,544.0,1,1,1,1
225,3,757.0,283.0,267.0,583.0,1,1,1,1
225,4,171.0,318.0,276.0,609.0,1,1,1,1
225,5,345.0,292.0,238.0,658.0,1,1,1,1
225,6,1080.0,420.0,128.0,332.0,1,1,1,1
225,7,1655.0,422.0,102.0,226.0,1,1,1,1
225,8,1725.0,405.0,93.0,224.0,1,1,1,1
225,9,1480.0,539.0,62.0,166.0,1,1,1,1
225,10,1499.0,421.0,95.0,269.0,1,1,1,1
226,1,397.0,288.0,217.0,664.0,1,1,1,1
226,2,220.0,309.0,241.0,605.0,1,1,1,1
226,3,763.0,281.0,273.0,586.0,1,1,1,1
226,4,633.0,304.0,151.0,533.0,1,1,1,1
226,5,1090.0,424.0,130.0,326.0,1,1,1,1
226,6,1215.0,357.0,148.0,402.0,1,1,1,1
226,7,1668.0,421.0,90.0,225.0,1,1,1,1
226,8,1482.0,540.0,63.0,165.0,1,1,1,1
226,9,1499.0,429.0,104.0,264.0,1,1,1,1
226,10,1733.0,408.0,93.0,220.0,1,1,1,1
226,11,569.0,400.0,50.0,118.0,1,1,1,1
227,1,251.0,308.0,220.0,598.0,1,1,1,1
227,2,416.0,290.0,223.0,660.0,1,1,1,1
227,3,783.0,278.0,256.0,584.0,1,1,1,1
227,4,1091.0,425.0,129.0,325.0,1,1,1,1
227,5,1224.0,357.0,143.0,403.0,1,1,1,1
227,6,650.0,303.0,146.0,533.0,1,1,1,1
227,7,1683.0,419.0,76.0,228.0,1,1,1,1
227,8,1504.0,432.0,111.0,263.0,1,1,1,1
227,9,1487.0,539.0,61.0,165.0,1,1,1,1
227,10,1740.0,409.0,87.0,221.0,1,1,1,1
227,11,578.0,397.0,42.0,115.0,1,1,1,1
228,1,822.0,280.0,215.0,575.0,1,1,1,1
228,2,435.0,295.0,239.0,653.0,1,1,1,1
228,3,662.0,304.0,151.0,528.0,1,1,1,1
228,4,1099.0,426.0,130.0,319.0,1,1,1,1
228,5,307.0,309.0,172.0,599.0,1,1,1,1
228,6,1227.0,355.0,138.0,403.0,1,1,1,1
228,7,1510.0,431.0,110.0,265.0,1,1,1,1
228,8,1492.0,538.0,63.0,164.0,1,1,1,1
228,9,1692.0,421.0,72.0,223.0,1,1,1,1
228,10,1747.0,411.0,80.0,219.0,1,1,1,1
229,1,840.0,278.0,194.0,570.0,1,1,1,1
229,2,672.0,303.0,154.0,529.0,1,1,1,1
229,3,453.0,301.0,237.0,650.0,1,1,1,1
229,4,350.0,310.0,144.0,596.0,1,1,1,1
229,5,1232.0,355.0,133.0,400.0,1,1,1,1
229,6,1107.0,427.0,129.0,317.0,1,1,1,1
229,7,1497.0,533.0,62.0,170.0,1,1,1,1
229,8,1751.0,412.0,79.0,218.0,1,1,1,1
229,9,1695.0,423.0,70.0,221.0,1,1,1,1
229,10,1511.0,428.0,108.0,270.0,1,1,1,1
229,11,114.0,536.0,80.0,207.0,1,1,1,1
230,1,462.0,302.0,248.0,651.0,1,1,1,1
230,2,374.0,309.0,139.0,596.0,1,1,1,1
230,3,682.0,304.0,175.0,533.0,1,1,1,1
230,4,861.0,278.0,170.0,567.0,1,1,1,1
230,5,1241.0,356.0,124.0,395.0,1,1,1,1
230,6,1122.0,427.0,120.0,313.0,1,1,1,1
230,7,1698.0,420.0,72.0,225.0,1,1,1,1
230,8,1754.0,412.0,76.0,218.0,1,1,1,1
230,9,1500.0,533.0,66.0,171.0,1,1,1,1
230,10,119.0,538.0,75.0,206.0,1,1,1,1
230,11,1526.0,434.0,91.0,264.0,1,1,1,1
231,1,467.0,313.0,265.0,644.0,1,1,1,1
231,2,693.0,305.0,209.0,523.0,1,1,1,1
231,3,396.0,314.0,140.0,591.0,1,1,1,1
231,4,1250.0,356.0,130.0,389.0,1,1,1,1
231,5,879.0,275.0,156.0,566.0,1,1,1,1
231,6,1707.0,421.0,82.0,224.0,1,1,1,1
231,7,1138.0,417.0,109.0,321.0,1,1,1,1
231,8,1505.0,533.0,77.0,171.0,1,1,1,1
231,9,1762.0,411.0,74.0,218.0,1,1,1,1
231,10,1522.0,423.0,94.0,268.0,1,1,1,1
231,11,115.0,533.0,81.0,208.0,1,1,1,1
232,1,462.0,313.0,285.0,634.0,1,1,1,1
232,2,1257.0,355.0,136.0,391.0,1,1,1,1
232,3,888.0,273.0,156.0,568.0,1,1,1,1
232,4,700.0,308.0,225.0,524.0,1,1,1,1
232,5,400.0,326.0,161.0,569.0,1,1,1,1
232,6,1709.0,423.0,87.0,222.0,1,1,1,1
232,7,1152.0,418.0,102.0,321.0,1,1,1,1
232,8,1765.0,406.0,77.0,225.0,1,1,1,1
232,9,1506.0,534.0,87.0,169.0,1,1,1,1
232,10,1522.0,422.0,93.0,263.0,1,1,1,1
232,11,115.0,528.0,80.0,213.0,1,1,1,1
233,1,707.0,313.0,230.0,515.0,1,1,1,1
233,2,904.0,279.0,174.0,562.0,1,1,1,1
233,3,1263.0,355.0,154.0,390.0,1,1,1,1
233,4,399.0,330.0,236.0,569.0,1,1,1,1
233,5,489.0,316.0,275.0,627.0,1,1,1,1
233,6,1710.0,426.0,97.0,220.0,1,1,1,1
233,7,1770.0,406.0,78.0,215.0,1,1,1,1
233,8,1160.0,422.0,105.0,317.0,1,1,1,1
233,9,1509.0,477.0,108.0,229.0,1,1,1,1
233,10,114.0,533.0,82.0,210.0,1,1,1,1
234,1,710.0,314.0,231.0,514.0,1,1,1,1
234,2,511.0,317.0,263.0,624.0,1,1,1,1
234,3,917.0,279.0,198.0,557.0,1,1,1,1
234,4,400.0,330.0,227.0,566.0,1,1,1,1
234,5,1710.0,426.0,101.0,220.0,1,1,1,1
234,6,1267.0,355.0,155.0,390.0,1,1,1,1
234,7,1162.0,424.0,106.0,315.0,1,1,1,1
234,8,1772.0,406.0,78.0,212.0,1,1,1,1
234,9,1507.0,534.0,108.0,173.0,1,1,1,1
234,10,1524.0,424.0,97.0,264.0,1,1,1,1
234,11,115.0,531.0,80.0,212.0,1,1,1,1
235,1,711.0,315.0,225.0,514.0,1,1,1,1
235,2,534.0,317.0,251.0,605.0,1,1,1,1
235,3,926.0,286.0,216.0,551.0,1,1,1,1
235,4,1276.0,357.0,158.0,387.0,1,1,1,1
235,5,402.0,327.0,247.0,574.0,1,1,1,1
235,6,1715.0,426.0,98.0,220.0,1,1,1,1
235,7,1169.0,424.0,103.0,314.0,1,1,1,1
235,8,1508.0,536.0,108.0,172.0,1,1,1,1
235,9,1775.0,405.0,77.0,206.0,1,1,1,1
235,10,1524.0,428.0,100.0,263.0,1,1,1,1
235,11,896.0,382.0,60.0,351.0,1,1,1,1
235,12,111.0,532.0,84.0,212.0,1,1,1,1
236,1,721.0,318.0,213.0,510.0,1,1,1,1
236,2,582.0,319.0,214.0,590.0,1,1,1,1
236,3,416.0,328.0,235.0,566.0,1,1,1,1
236,4,930.0,286.0,236.0,553.0,1,1,1,1
236,5,1278.0,362.0,161.0,381.0,1,1,1,1
236,6,1182.0,431.0,101.0,305.0,1,1,1,1
236,7,1733.0,420.0,86.0,224.0,1,1,1,1
236,8,1517.0,539.0,99.0,169.0,1,1,1,1
236,9,903.0,380.0,61.0,354.0,1,1,1,1
236,10,1780.0,405.0,74.0,140.0,1,1,1,1
236,11,117.0,532.0,79.0,211.0,1,1,1,1
237,1,604.0,318.0,204.0,587.0,1,1,1,1
237,2,731.0,317.0,206.0,507.0,1,1,1,1
237,3,930.0,289.0,240.0,550.0,1,1,1,1
237,4,432.0,330.0,225.0,560.0,1,1,1,1
237,5,1182.0,429.0,105.0,307.0,1,1,1,1
237,6,1282.0,364.0,159.0,380.0,1,1,1,1
237,7,1740.0,420.0,80.0,223.0,1,1,1,1
237,8,1525.0,537.0,93.0,170.0,1,1,1,1
237,9,911.0,371.0,90.0,387.0,1,1,1,1
237,10,1784.0,406.0,71.0,120.0,1,1,1,1
237,11,118.0,532.0,78.0,210.0,1,1,1,1
238,1,624.0,318.0,201.0,582.0,1,1,1,1
238,2,471.0,331.0,188.0,554.0,1,1,1,1
238,3,934.0,293.0,234.0,545.0,1,1,1,1
238,4,1185.0,425.0,107.0,309.0,1,1,1,1
238,5,1289.0,366.0,162.0,375.0,1,1,1,1
238,6,764.0,311.0,178.0,509.0,1,1,1,1
238,7,1746.0,419.0,78.0,226.0,1,1,1,1
238,8,1539.0,537.0,82.0,170.0,1,1,1,1
238,9,117.0,533.0,78.0,211.0,1,1,1,1
238,10,20.0,538.0,93.0,212.0,1,1,1,1
238,11,1535.0,423.0,74.0,188.0,1,1,1,1
238,12,919.0,386.0,67.0,365.0,1,1,1,1
238,13,1788.0,408.0,71.0,123.0,1,1,1,1
239,1,635.0,319.0,200.0,578.0,1,1,1,1
239,2,500.0,329.0,165.0,546.0,1,1,1,1
239,3,931.0,293.0,238.0,542.0,1,1,1,1
239,4,1189.0,428.0,110.0,307.0,1,1,1,1
239,5,795.0,312.0,155.0,494.0,1,1,1,1
239,6,1295.0,368.0,167.0,372.0,1,1,1,1
239,7,1550.0,537.0,78.0,168.0,1,1,1,1
239,8,1748.0,420.0,77.0,221.0,1,1,1,1
239,9,116.0,532.0,80.0,211.0,1,1,1,1
239,10,1536.0,423.0,70.0,191.0,1,1,1,1
239,11,918.0,385.0,81.0,350.0,1,1,1,1
239,12,21.0,536.0,93.0,215.0,1,1,1,1
239,13,1793.0,409.0,70.0,116.0,1,1,1,1
240,1,637.0,319.0,227.0,577.0,1,1,1,1
240,2,533.0,328.0,140.0,537.0,1,1,1,1
240,3,944.0,293.0,229.0,537.0,1,1,1,1
240,4,1299.0,368.0,168.0,374.0,1,1,1,1
240,5,1195.0,428.0,105.0,303.0,1,1,1,1
240,6,813.0,311.0,138.0,497.0,1,1,1,1
240,7,1559.0,538.0,72.0,167.0,1,1,1,1
240,8,1755.0,418.0,75.0,223.0,1,1,1,1
