405,10,899.0,335.5,-1596.0,-195.0,1,1,1,1
405,11,918.0,333.5,-1690.0,-135.0,1,1,1,1
405,12,639.5,322.0,-1161.0,-262.0,1,1,1,1
406,1,533.5,420.5,-709.0,225.0,1,1,1,1
406,2,434.5,411.5,-545.0,165.0,1,1,1,1
406,3,835.5,341.0,-1485.0,-120.0,1,1,1,1
406,4,900.0,336.0,-1598.0,-196.0,1,1,1,1
406,5,919.0,331.5,-1686.0,-143.0,1,1,1,1
406,6,944.5,311.0,-1785.0,-304.0,1,1,1,1
406,7,533.5,420.5,-709.0,225.0,1,1,1,1
406,8,434.5,411.5,-545.0,165.0,1,1,1,1
406,9,835.5,341.0,-1485.0,-120.0,1,1,1,1
406,10,900.0,336.0,-1598.0,-196.0,1,1,1,1
406,11,919.0,331.5,-1686.0,-143.0,1,1,1,1
406,12,944.5,311.0,-1785.0,-304.0,1,1,1,1
407,1,527.5,426.0,-709.0,244.0,1,1,1,1
407,2,437.0,411.5,-606.0,191.0,1,1,1,1
407,3,843.0,335.5,-1484.0,-155.0,1,1,1,1
407,4,904.5,337.5,-1605.0,-167.0,1,1,1,1
407,5,924.5,332.5,-1685.0,-139.0,1,1,1,1
407,6,947.5,311.5,-1793.0,-261.0,1,1,1,1
407,7,527.5,426.0,-709.0,244.0,1,1,1,1
407,8,437.0,411.5,-606.0,191.0,1,1,1,1
407,9,843.0,335.5,-1484.0,-155.0,1,1,1,1
407,10,904.5,337.5,-1605.0,-167.0,1,1,1,1
407,11,924.5,332.5,-1685.0,-139.0,1,1,1,1
407,12,947.5,311.5,-1793.0,-261.0,1,1,1,1
408,1,525.5,428.5,-699.0,259.0,1,1,1,1
408,2,848.0,336.5,-1486.0,-149.0,1,1,1,1
408,3,905.5,337.0,-1607.0,-164.0,1,1,1,1
408,4,441.0,407.0,-616.0,178.0,1,1,1,1
408,5,950.0,307.0,-1802.0,-288.0,1,1,1,1
408,6,926.5,335.0,-1653.0,-130.0,1,1,1,1
408,7,525.5,428.5,-699.0,259.0,1,1,1,1
408,8,848.0,336.5,-1486.0,-149.0,1,1,1,1
408,9,905.5,337.0,-1607.0,-164.0,1,1,1,1
408,10,441.0,407.0,-616.0,178.0,1,1,1,1
408,11,950.0,307.0,-1802.0,-288.0,1,1,1,1
408,12,926.5,335.0,-1653.0,-130.0,1,1,1,1
409,1,523.0,429.0,-694.0,274.0,1,1,1,1
409,2,849.5,337.5,-1485.0,-139.0,1,1,1,1
409,3,908.0,335.0,-1608.0,-162.0,1,1,1,1
409,4,446.0,407.5,-650.0,163.0,1,1,1,1
409,5,927.5,334.0,-1631.0,-136.0,1,1,1,1
409,6,951.0,308.5,-1802.0,-283.0,1,1,1,1
409,7,934.0,323.5,-1720.0,-181.0,1,1,1,1
409,8,523.0,429.0,-694.0,274.0,1,1,1,1
409,9,849.5,337.5,-1485.0,-139.0,1,1,1,1
409,10,908.0,335.0,-1608.0,-162.0,1,1,1,1
409,11,446.0,407.5,-650.0,163.0,1,1,1,1
409,12,927.5,334.0,-1631.0,-136.0,1,1,1,1
409,13,951.0,308.5,-1802.0,-283.0,1,1,1,1
409,14,934.0,323.5,-1720.0,-181.0,1,1,1,1
410,1,520.5,424.5,-677.0,247.0,1,1,1,1
410,2,851.5,335.5,-1491.0,-147.0,1,1,1,1
410,3,911.5,335.0,-1605.0,-160.0,1,1,1,1
410,4,445.0,410.0,-664.0,156.0,1,1,1,1
410,5,652.5,322.0,-1149.0,-262.0,1,1,1,1
410,6,930.0,334.0,-1634.0,-128.0,1,1,1,1
410,7,939.5,323.5,-1701.0,-163.0,1,1,1,1
410,8,520.5,424.5,-677.0,247.0,1,1,1,1
410,9,851.5,335.5,-1491.0,-147.0,1,1,1,1
410,10,911.5,335.0,-1605.0,-160.0,1,1,1,1
410,11,445.0,410.0,-664.0,156.0,1,1,1,1
410,12,652.5,322.0,-1149.0,-262.0,1,1,1,1
410,13,930.0,334.0,-1634.0,-128.0,1,1,1,1
410,14,939.5,323.5,-1701.0,-163.0,1,1,1,1
411,1,519.0,428.5,-650.0,263.0,1,1,1,1
411,2,851.0,334.5,-1494.0,-155.0,1,1,1,1
411,3,912.5,335.0,-1611.0,-162.0,1,1,1,1
411,4,654.5,322.0,-1149.0,-266.0,1,1,1,1
411,5,443.0,412.0,-668.0,168.0,1,1,1,1
411,6,940.0,324.0,-1696.0,-154.0,1,1,1,1
411,7,519.0,428.5,-650.0,263.0,1,1,1,1
411,8,851.0,334.5,-1494.0,-155.0,1,1,1,1
411,9,912.5,335.0,-1611.0,-162.0,1,1,1,1
411,10,654.5,322.0,-1149.0,-266.0,1,1,1,1
411,11,443.0,412.0,-668.0,168.0,1,1,1,1
411,12,940.0,324.0,-1696.0,-154.0,1,1,1,1
412,1,512.0,433.0,-634.0,270.0,1,1,1,1
412,2,854.0,334.0,-1500.0,-154.0,1,1,1,1
412,3,919.5,333.5,-1605.0,-169.0,1,1,1,1
412,4,943.5,325.0,-1685.0,-142.0,1,1,1,1
412,5,661.0,321.0,-1136.0,-262.0,1,1,1,1
412,6,512.0,433.0,-634.0,270.0,1,1,1,1
412,7,854.0,334.0,-1500.0,-154.0,1,1,1,1
412,8,919.5,333.5,-1605.0,-169.0,1,1,1,1
412,9,943.5,325.0,-1685.0,-142.0,1,1,1,1
412,10,661.0,321.0,-1136.0,-262.0,1,1,1,1
413,1,853.0,334.5,-1512.0,-163.0,1,1,1,1
413,2,510.5,430.0,-591.0,248.0,1,1,1,1
413,3,918.5,333.5,-1613.0,-173.0,1,1,1,1
413,4,948.0,323.5,-1688.0,-149.0,1,1,1,1
413,5,672.5,325.0,-1125.0,-150.0,1,1,1,1
413,6,853.0,334.5,-1512.0,-163.0,1,1,1,1
413,7,510.5,430.0,-591.0,248.0,1,1,1,1
413,8,918.5,333.5,-1613.0,-173.0,1,1,1,1
413,9,948.0,323.5,-1688.0,-149.0,1,1,1,1
413,10,672.5,325.0,-1125.0,-150.0,1,1,1,1
414,1,854.0,334.5,-1526.0,-155.0,1,1,1,1
414,2,508.5,435.0,-557.0,264.0,1,1,1,1
414,3,920.5,334.5,-1621.0,-173.0,1,1,1,1
414,4,954.0,322.5,-1688.0,-159.0,1,1,1,1
414,5,675.0,324.5,-1118.0,-93.0,1,1,1,1
414,6,854.0,334.5,-1526.0,-155.0,1,1,1,1
414,7,508.5,435.0,-557.0,264.0,1,1,1,1
414,8,920.5,334.5,-1621.0,-173.0,1,1,1,1
414,9,954.0,322.5,-1688.0,-159.0,1,1,1,1
414,10,675.0,324.5,-1118.0,-93.0,1,1,1,1
415,1,503.5,440.0,-571.0,316.0,1,1,1,1
415,2,858.5,334.5,-1523.0,-145.0,1,1,1,1
415,3,922.5,336.0,-1627.0,-168.0,1,1,1,1
415,4,955.5,323.0,-1693.0,-164.0,1,1,1,1
415,5,673.5,323.5,-1127.0,-99.0,1,1,1,1
415,6,56.5,374.5,97.0,-267.0,1,1,1,1
415,7,503.5,440.0,-571.0,316.0,1,1,1,1
415,8,858.5,334.5,-1523.0,-145.0,1,1,1,1
415,9,922.5,336.0,-1627.0,-168.0,1,1,1,1
415,10,955.5,323.0,-1693.0,-164.0,1,1,1,1
415,11,673.5,323.5,-1127.0,-99.0,1,1,1,1
415,12,56.5,374.5,97.0,-267.0,1,1,1,1
416,1,505.0,441.5,-540.0,327.0,1,1,1,1
416,2,861.5,334.5,-1523.0,-147.0,1,1,1,1
416,3,924.5,336.0,-1623.0,-160.0,1,1,1,1
416,4,956.0,325.0,-1698.0,-160.0,1,1,1,1
416,5,676.0,323.0,-1116.0,-84.0,1,1,1,1
416,6,55.0,377.5,62.0,-279.0,1,1,1,1
416,7,505.0,441.5,-540.0,327.0,1,1,1,1
416,8,861.5,334.5,-1523.0,-147.0,1,1,1,1
416,9,924.5,336.0,-1623.0,-160.0,1,1,1,1
416,10,956.0,325.0,-1698.0,-160.0,1,1,1,1
416,11,676.0,323.0,-1116.0,-84.0,1,1,1,1
416,12,55.0,377.5,62.0,-279.0,1,1,1,1
417,1,497.5,447.5,-571.0,351.0,1,1,1,1
417,2,924.0,335.5,-1632.0,-169.0,1,1,1,1
417,3,866.5,334.5,-1527.0,-159.0,1,1,1,1
417,4,954.5,326.0,-1695.0,-160.0,1,1,1,1
417,5,55.5,377.5,67.0,-271.0,1,1,1,1
417,6,677.0,322.5,-1156.0,-191.0,1,1,1,1
417,7,497.5,447.5,-571.0,351.0,1,1,1,1
417,8,924.0,335.5,-1632.0,-169.0,1,1,1,1
417,9,866.5,334.5,-1527.0,-159.0,1,1,1,1
417,10,954.5,326.0,-1695.0,-160.0,1,1,1,1
417,11,55.5,377.5,67.0,-271.0,1,1,1,1
417,12,677.0,322.5,-1156.0,-191.0,1,1,1,1
418,1,499.0,449.0,-556.0,360.0,1,1,1,1
418,2,925.0,334.0,-1634.0,-166.0,1,1,1,1
418,3,868.5,333.5,-1523.0,-167.0,1,1,1,1
418,4,952.5,328.5,-1703.0,-147.0,1,1,1,1
418,5,56.0,377.0,60.0,-276.0,1,1,1,1
418,6,499.0,449.0,-556.0,360.0,1,1,1,1
418,7,925.0,334.0,-1634.0,-166.0,1,1,1,1
418,8,868.5,333.5,-1523.0,-167.0,1,1,1,1
418,9,952.5,328.5,-1703.0,-147.0,1,1,1,1
418,10,56.0,377.0,60.0,-276.0,1,1,1,1
419,1,498.0,442.0,-520.0,306.0,1,1,1,1
419,2,870.5,332.5,-1527.0,-159.0,1,1,1,1
419,3,923.5,335.0,-1639.0,-166.0,1,1,1,1
419,4,951.5,328.5,-1709.0,-151.0,1,1,1,1
419,5,498.0,442.0,-520.0,306.0,1,1,1,1
419,6,870.5,332.5,-1527.0,-159.0,1,1,1,1
419,7,923.5,335.0,-1639.0,-166.0,1,1,1,1
419,8,951.5,328.5,-1709.0,-151.0,1,1,1,1
420,1,874.5,334.0,-1533.0,-162.0,1,1,1,1
420,2,930.0,335.5,-1642.0,-155.0,1,1,1,1
420,3,495.0,441.0,-494.0,310.0,1,1,1,1
420,4,513.5,384.5,-789.0,75.0,1,1,1,1
420,5,675.0,322.0,-1218.0,-228.0,1,1,1,1
420,6,950.5,330.0,-1719.0,-156.0,1,1,1,1
420,7,55.5,374.0,77.0,-264.0,1,1,1,1
420,8,92.0,369.5,-62.0,-299.0,1,1,1,1
420,9,874.5,334.0,-1533.0,-162.0,1,1,1,1
420,10,930.0,335.5,-1642.0,-155.0,1,1,1,1
420,11,495.0,441.0,-494.0,310.0,1,1,1,1
420,12,513.5,384.5,-789.0,75.0,1,1,1,1
420,13,675.0,322.0,-1218.0,-228.0,1,1,1,1
420,14,950.5,330.0,-1719.0,-156.0,1,1,1,1
420,15,55.5,374.0,77.0,-264.0,1,1,1,1
420,16,92.0,369.5,-62.0,-299.0,1,1,1,1
421,1,872.0,333.5,-1552.0,-159.0,1,1,1,1
421,2,486.5,448.5,-477.0,351.0,1,1,1,1
421,3,930.0,334.5,-1654.0,-153.0,1,1,1,1
421,4,518.0,391.5,-798.0,87.0,1,1,1,1
421,5,674.0,322.0,-1216.0,-234.0,1,1,1,1
421,6,954.0,321.0,-1732.0,-194.0,1,1,1,1
421,7,872.0,333.5,-1552.0,-159.0,1,1,1,1
421,8,486.5,448.5,-477.0,351.0,1,1,1,1
421,9,930.0,334.5,-1654.0,-153.0,1,1,1,1
421,10,518.0,391.5,-798.0,87.0,1,1,1,1
421,11,674.0,322.0,-1216.0,-234.0,1,1,1,1
421,12,954.0,321.0,-1732.0,-194.0,1,1,1,1
422,1,470.0,450.5,-454.0,349.0,1,1,1,1
422,2,931.5,335.5,-1663.0,-151.0,1,1,1,1
422,3,519.5,389.5,-789.0,81.0,1,1,1,1
422,4,877.0,330.5,-1566.0,-175.0,1,1,1,1
422,5,675.0,323.5,-1212.0,-207.0,1,1,1,1
422,6,470.0,450.5,-454.0,349.0,1,1,1,1
422,7,931.5,335.5,-1663.0,-151.0,1,1,1,1
422,8,519.5,389.5,-789.0,81.0,1,1,1,1
422,9,877.0,330.5,-1566.0,-175.0,1,1,1,1
422,10,675.0,323.5,-1212.0,-207.0,1,1,1,1
423,1,469.0,451.5,-422.0,357.0,1,1,1,1
423,2,522.5,390.0,-779.0,72.0,1,1,1,1
423,3,936.5,337.5,-1653.0,-147.0,1,1,1,1
423,4,879.0,331.0,-1560.0,-168.0,1,1,1,1
423,5,676.5,324.5,-1211.0,-207.0,1,1,1,1
423,6,469.0,451.5,-422.0,357.0,1,1,1,1
423,7,522.5,390.0,-779.0,72.0,1,1,1,1
423,8,936.5,337.5,-1653.0,-147.0,1,1,1,1
423,9,879.0,331.0,-1560.0,-168.0,1,1,1,1
423,10,676.5,324.5,-1211.0,-207.0,1,1,1,1
424,1,466.0,455.5,-386.0,365.0,1,1,1,1
424,2,528.0,391.5,-776.0,81.0,1,1,1,1
424,3,880.5,332.0,-1571.0,-170.0,1,1,1,1
424,4,936.5,335.5,-1659.0,-159.0,1,1,1,1
424,5,93.0,371.0,-48.0,-300.0,1,1,1,1
424,6,466.0,455.5,-386.0,365.0,1,1,1,1
424,7,528.0,391.5,-776.0,81.0,1,1,1,1
424,8,880.5,332.0,-1571.0,-170.0,1,1,1,1
424,9,936.5,335.5,-1659.0,-159.0,1,1,1,1
424,10,93.0,371.0,-48.0,-300.0,1,1,1,1
425,1,461.5,463.0,-393.0,376.0,1,1,1,1
425,2,534.0,388.0,-792.0,52.0,1,1,1,1
425,3,878.5,332.5,-1579.0,-167.0,1,1,1,1
425,4,942.0,333.5,-1660.0,-173.0,1,1,1,1
425,5,93.0,370.5,-48.0,-299.0,1,1,1,1
425,6,958.0,324.0,-1802.0,-178.0,1,1,1,1
425,7,461.5,463.0,-393.0,376.0,1,1,1,1
425,8,534.0,388.0,-792.0,52.0,1,1,1,1
425,9,878.5,332.5,-1579.0,-167.0,1,1,1,1
425,10,942.0,333.5,-1660.0,-173.0,1,1,1,1
425,11,93.0,370.5,-48.0,-299.0,1,1,1,1
425,12,958.0,324.0,-1802.0,-178.0,1,1,1,1
426,1,457.5,464.5,-385.0,371.0,1,1,1,1
426,2,534.0,387.5,-814.0,39.0,1,1,1,1
426,3,880.0,331.5,-1572.0,-167.0,1,1,1,1
426,4,943.0,333.0,-1660.0,-172.0,1,1,1,1
426,5,958.5,326.0,-1773.0,-152.0,1,1,1,1
426,6,685.5,323.0,-1221.0,-230.0,1,1,1,1
426,7,457.5,464.5,-385.0,371.0,1,1,1,1
426,8,534.0,387.5,-814.0,39.0,1,1,1,1
426,9,880.0,331.5,-1572.0,-167.0,1,1,1,1
426,10,943.0,333.0,-1660.0,-172.0,1,1,1,1
426,11,958.5,326.0,-1773.0,-152.0,1,1,1,1
426,12,685.5,323.0,-1221.0,-230.0,1,1,1,1
427,1,453.5,464.0,-379.0,386.0,1,1,1,1
427,2,540.5,390.5,-805.0,53.0,1,1,1,1
427,3,942.0,332.5,-1670.0,-175.0,1,1,1,1
427,4,882.0,330.5,-1578.0,-169.0,1,1,1,1
427,5,959.0,324.5,-1776.0,-153.0,1,1,1,1
427,6,93.0,370.5,-46.0,-291.0,1,1,1,1
427,7,57.5,373.0,101.0,-248.0,1,1,1,1
427,8,453.5,464.0,-379.0,386.0,1,1,1,1
427,9,540.5,390.5,-805.0,53.0,1,1,1,1
427,10,942.0,332.5,-1670.0,-175.0,1,1,1,1
427,11,882.0,330.5,-1578.0,-169.0,1,1,1,1
427,12,959.0,324.5,-1776.0,-153.0,1,1,1,1
427,13,93.0,370.5,-46.0,-291.0,1,1,1,1
427,14,57.5,373.0,101.0,-248.0,1,1,1,1
428,1,449.5,464.5,-349.0,415.0,1,1,1,1
428,2,547.0,390.5,-792.0,49.0,1,1,1,1
428,3,942.0,331.5,-1676.0,-183.0,1,1,1,1
428,4,884.0,329.5,-1580.0,-175.0,1,1,1,1
428,5,959.5,322.0,-1783.0,-168.0,1,1,1,1
428,6,94.0,371.0,-34.0,-236.0,1,1,1,1
428,7,689.0,324.0,-1208.0,-208.0,1,1,1,1
428,8,449.5,464.5,-349.0,415.0,1,1,1,1
428,9,547.0,390.5,-792.0,49.0,1,1,1,1
428,10,942.0,331.5,-1676.0,-183.0,1,1,1,1
428,11,884.0,329.5,-1580.0,-175.0,1,1,1,1
428,12,959.5,322.0,-1783.0,-168.0,1,1,1,1
428,13,94.0,371.0,-34.0,-236.0,1,1,1,1
428,14,689.0,324.0,-1208.0,-208.0,1,1,1,1
429,1,439.0,465.5,-368.0,411.0,1,1,1,1
429,2,547.5,386.5,-817.0,39.0,1,1,1,1
429,3,942.0,332.0,-1682.0,-178.0,1,1,1,1
429,4,886.0,331.0,-1578.0,-170.0,1,1,1,1
429,5,959.5,316.0,-1795.0,-184.0,1,1,1,1
429,6,93.0,371.0,-36.0,-284.0,1,1,1,1
429,7,693.0,321.5,-1230.0,-225.0,1,1,1,1
429,8,439.0,465.5,-368.0,411.0,1,1,1,1
429,9,547.5,386.5,-817.0,39.0,1,1,1,1
429,10,942.0,332.0,-1682.0,-178.0,1,1,1,1
429,11,886.0,331.0,-1578.0,-170.0,1,1,1,1
429,12,959.5,316.0,-1795.0,-184.0,1,1,1,1
429,13,93.0,371.0,-36.0,-284.0,1,1,1,1
429,14,693.0,321.5,-1230.0,-225.0,1,1,1,1
430,1,426.5,466.0,-345.0,422.0,1,1,1,1
430,2,553.5,384.0,-827.0,36.0,1,1,1,1
430,3,943.0,329.5,-1678.0,-195.0,1,1,1,1
430,4,886.5,332.5,-1587.0,-163.0,1,1,1,1
430,5,695.5,321.5,-1239.0,-251.0,1,1,1,1
430,6,959.0,318.0,-1792.0,-180.0,1,1,1,1
430,7,94.0,374.0,-36.0,-330.0,1,1,1,1
430,8,426.5,466.0,-345.0,422.0,1,1,1,1
430,9,553.5,384.0,-827.0,36.0,1,1,1,1
430,10,943.0,329.5,-1678.0,-195.0,1,1,1,1
430,11,886.5,332.5,-1587.0,-163.0,1,1,1,1
430,12,695.5,321.5,-1239.0,-251.0,1,1,1,1
430,13,959.0,318.0,-1792.0,-180.0,1,1,1,1
430,14,94.0,374.0,-36.0,-330.0,1,1,1,1
431,1,415.0,467.0,-332.0,424.0,1,1,1,1
431,2,561.0,386.5,-834.0,41.0,1,1,1,1
431,3,887.0,331.0,-1604.0,-172.0,1,1,1,1
431,4,945.0,330.5,-1670.0,-189.0,1,1,1,1
431,5,696.5,323.0,-1245.0,-244.0,1,1,1,1
431,6,93.5,377.5,-35.0,-321.0,1,1,1,1
431,7,959.5,319.0,-1787.0,-176.0,1,1,1,1
431,8,415.0,467.0,-332.0,424.0,1,1,1,1
431,9,561.0,386.5,-834.0,41.0,1,1,1,1
431,10,887.0,331.0,-1604.0,-172.0,1,1,1,1
431,11,945.0,330.5,-1670.0,-189.0,1,1,1,1
431,12,696.5,323.0,-1245.0,-244.0,1,1,1,1
431,13,93.5,377.5,-35.0,-321.0,1,1,1,1
431,14,959.5,319.0,-1787.0,-176.0,1,1,1,1
432,1,411.0,470.0,-322.0,438.0,1,1,1,1
432,2,565.5,379.0,-859.0,26.0,1,1,1,1
432,3,890.0,331.0,-1600.0,-176.0,1,1,1,1
432,4,944.0,331.5,-1680.0,-181.0,1,1,1,1
432,5,697.0,325.0,-1254.0,-248.0,1,1,1,1
432,6,93.5,373.5,-41.0,-331.0,1,1,1,1
432,7,960.0,319.5,-1790.0,-173.0,1,1,1,1
432,8,411.0,470.0,-322.0,438.0,1,1,1,1
432,9,565.5,379.0,-859.0,26.0,1,1,1,1
432,10,890.0,331.0,-1600.0,-176.0,1,1,1,1
432,11,944.0,331.5,-1680.0,-181.0,1,1,1,1
432,12,697.0,325.0,-1254.0,-248.0,1,1,1,1
432,13,93.5,373.5,-41.0,-331.0,1,1,1,1
432,14,960.0,319.5,-1790.0,-173.0,1,1,1,1
433,1,404.0,470.0,-318.0,448.0,1,1,1,1
433,2,569.5,375.5,-895.0,21.0,1,1,1,1
433,3,892.0,329.0,-1604.0,-184.0,1,1,1,1
433,4,947.5,331.5,-1679.0,-181.0,1,1,1,1
433,5,700.0,327.5,-1256.0,-247.0,1,1,1,1
433,6,93.5,372.5,-41.0,-339.0,1,1,1,1
433,7,959.0,325.0,-1782.0,-166.0,1,1,1,1
433,8,914.0,326.5,-1710.0,-191.0,1,1,1,1
433,9,404.0,470.0,-318.0,448.0,1,1,1,1
433,10,569.5,375.5,-895.0,21.0,1,1,1,1
433,11,892.0,329.0,-1604.0,-184.0,1,1,1,1
433,12,947.5,331.5,-1679.0,-181.0,1,1,1,1
433,13,700.0,327.5,-1256.0,-247.0,1,1,1,1
433,14,93.5,372.5,-41.0,-339.0,1,1,1,1
433,15,959.0,325.0,-1782.0,-166.0,1,1,1,1
433,16,914.0,326.5,-1710.0,-191.0,1,1,1,1
434,1,398.0,470.0,-334.0,448.0,1,1,1,1
434,2,573.0,376.5,-912.0,25.0,1,1,1,1
434,3,894.0,329.0,-1600.0,-178.0,1,1,1,1
434,4,952.0,332.0,-1706.0,-168.0,1,1,1,1
434,5,702.0,326.5,-1260.0,-243.0,1,1,1,1
434,6,914.0,326.5,-1712.0,-189.0,1,1,1,1
434,7,960.0,327.5,-1776.0,-153.0,1,1,1,1
434,8,398.0,470.0,-334.0,448.0,1,1,1,1
434,9,573.0,376.5,-912.0,25.0,1,1,1,1
434,10,894.0,329.0,-1600.0,-178.0,1,1,1,1
434,11,952.0,332.0,-1706.0,-168.0,1,1,1,1
434,12,702.0,326.5,-1260.0,-243.0,1,1,1,1
434,13,914.0,326.5,-1712.0,-189.0,1,1,1,1
434,14,960.0,327.5,-1776.0,-153.0,1,1,1,1
435,1,391.0,479.0,-314.0,468.0,1,1,1,1
435,2,580.5,380.0,-907.0,36.0,1,1,1,1
435,3,954.0,337.5,-1704.0,-141.0,1,1,1,1
435,4,895.0,329.5,-1614.0,-177.0,1,1,1,1
435,5,916.0,327.0,-1724.0,-178.0,1,1,1,1
435,6,391.0,479.0,-314.0,468.0,1,1,1,1
435,7,580.5,380.0,-907.0,36.0,1,1,1,1
435,8,954.0,337.5,-1704.0,-141.0,1,1,1,1
435,9,895.0,329.5,-1614.0,-177.0,1,1,1,1
435,10,916.0,327.0,-1724.0,-178.0,1,1,1,1
436,1,392.5,487.5,-287.0,475.0,1,1,1,1
436,2,581.5,379.0,-915.0,34.0,1,1,1,1
436,3,956.5,336.0,-1709.0,-142.0,1,1,1,1
436,4,895.5,329.0,-1603.0,-184.0,1,1,1,1
436,5,917.0,326.5,-1728.0,-179.0,1,1,1,1
436,6,392.5,487.5,-287.0,475.0,1,1,1,1
436,7,581.5,379.0,-915.0,34.0,1,1,1,1
436,8,956.5,336.0,-1709.0,-142.0,1,1,1,1
436,9,895.5,329.0,-1603.0,-184.0,1,1,1,1
436,10,917.0,326.5,-1728.0,-179.0,1,1,1,1
437,1,384.5,485.0,-259.0,472.0,1,1,1,1
437,2,584.0,380.0,-922.0,30.0,1,1,1,1
437,3,959.5,337.5,-1705.0,-137.0,1,1,1,1
437,4,899.0,326.5,-1654.0,-195.0,1,1,1,1
437,5,914.5,328.0,-1685.0,-182.0,1,1,1,1
437,6,706.5,319.5,-1285.0,-247.0,1,1,1,1
437,7,384.5,485.0,-259.0,472.0,1,1,1,1
437,8,584.0,380.0,-922.0,30.0,1,1,1,1
437,9,959.5,337.5,-1705.0,-137.0,1,1,1,1
437,10,899.0,326.5,-1654.0,-195.0,1,1,1,1
437,11,914.5,328.0,-1685.0,-182.0,1,1,1,1
437,12,706.5,319.5,-1285.0,-247.0,1,1,1,1
438,1,380.0,492.0,-256.0,482.0,1,1,1,1
438,2,591.0,374.5,-928.0,7.0,1,1,1,1
438,3,900.5,328.0,-1659.0,-174.0,1,1,1,1
438,4,958.0,341.0,-1714.0,-132.0,1,1,1,1
438,5,876.0,320.5,-1628.0,-191.0,1,1,1,1
438,6,708.0,320.0,-1290.0,-246.0,1,1,1,1
438,7,380.0,492.0,-256.0,482.0,1,1,1,1
438,8,591.0,374.5,-928.0,7.0,1,1,1,1
438,9,900.5,328.0,-1659.0,-174.0,1,1,1,1
438,10,958.0,341.0,-1714.0,-132.0,1,1,1,1
438,11,876.0,320.5,-1628.0,-191.0,1,1,1,1
438,12,708.0,320.0,-1290.0,-246.0,1,1,1,1
439,1,372.0,495.0,-260.0,500.0,1,1,1,1
439,2,596.5,375.5,-927.0,-9.0,1,1,1,1
439,3,956.5,338.5,-1721.0,-149.0,1,1,1,1
439,4,902.0,329.5,-1650.0,-169.0,1,1,1,1
439,5,709.0,320.0,-1294.0,-240.0,1,1,1,1
439,6,372.0,495.0,-260.0,500.0,1,1,1,1
439,7,596.5,375.5,-927.0,-9.0,1,1,1,1
439,8,956.5,338.5,-1721.0,-149.0,1,1,1,1
439,9,902.0,329.5,-1650.0,-169.0,1,1,1,1
439,10,709.0,320.0,-1294.0,-240.0,1,1,1,1
440,1,60.0,470.0,120.0,380.0,1,1,1,1
440,2,60.0,470.0,120.0,380.0,1,1,1,1
440,3,603.0,377.0,-932.0,-2.0,1,1,1,1
440,4,363.5,493.0,-213.0,484.0,1,1,1,1
440,5,906.5,327.0,-1643.0,-170.0,1,1,1,1
440,6,952.5,336.5,-1739.0,-159.0,1,1,1,1
440,7,712.5,324.0,-1295.0,-244.0,1,1,1,1
440,8,603.0,377.0,-932.0,-2.0,1,1,1,1
440,9,363.5,493.0,-213.0,484.0,1,1,1,1
440,10,906.5,327.0,-1643.0,-170.0,1,1,1,1
440,11,952.5,336.5,-1739.0,-159.0,1,1,1,1
440,12,712.5,324.0,-1295.0,-244.0,1,1,1,1
441,1,74.97352180490827,471.19788174439265,135.00516152054504,393.20454213807966,1,1,1,1
441,2,74.97352180490827,471.19788174439265,135.00516152054504,393.20454213807966,1,1,1,1
441,3,605.5,377.0,-935.0,-10.0,1,1,1,1
441,4,358.5,499.5,-207.0,521.0,1,1,1,1
441,5,951.0,337.0,-1746.0,-156.0,1,1,1,1
441,6,909.5,328.5,-1663.0,-177.0,1,1,1,1
441,7,885.0,321.0,-1620.0,-194.0,1,1,1,1
441,8,605.5,377.0,-935.0,-10.0,1,1,1,1
441,9,358.5,499.5,-207.0,521.0,1,1,1,1
441,10,951.0,337.0,-1746.0,-156.0,1,1,1,1
441,11,909.5,328.5,-1663.0,-177.0,1,1,1,1
441,12,885.0,321.0,-1620.0,-194.0,1,1,1,1
442,1,88.0962656436249,468.7457694962372,148.25343805762168,389.34132681680023,1,1,1,1
442,2,88.0962656436249,468.7457694962372,148.25343805762168,389.34132681680023,1,1,1,1
442,3,605.5,378.0,-947.0,-8.0,1,1,1,1
442,4,349.0,501.5,-218.0,545.0,1,1,1,1
442,5,913.5,329.0,-1659.0,-184.0,1,1,1,1
442,6,953.5,334.5,-1747.0,-169.0,1,1,1,1
442,7,885.5,323.5,-1631.0,-195.0,1,1,1,1
442,8,723.0,323.5,-1296.0,-253.0,1,1,1,1
442,9,605.5,378.0,-947.0,-8.0,1,1,1,1
442,10,349.0,501.5,-218.0,545.0,1,1,1,1
442,11,913.5,329.0,-1659.0,-184.0,1,1,1,1
442,12,953.5,334.5,-1747.0,-169.0,1,1,1,1
442,13,885.5,323.5,-1631.0,-195.0,1,1,1,1
442,14,723.0,323.5,-1296.0,-253.0,1,1,1,1
443,1,110.38293022418621,463.6066975357916,167.73525129583197,386.1734343104865,1,1,1,1
443,2,110.38293022418621,463.6066975357916,167.73525129583197,386.1734343104865,1,1,1,1
443,3,347.5,506.5,-165.0,567.0,1,1,1,1
443,4,613.0,372.5,-976.0,-19.0,1,1,1,1
443,5,916.0,326.5,-1670.0,-201.0,1,1,1,1
443,6,960.0,339.5,-1788.0,-123.0,1,1,1,1
443,7,727.5,324.0,-1297.0,-244.0,1,1,1,1
443,8,883.5,321.0,-1655.0,-210.0,1,1,1,1
